Time,Displacement,Force
(s),(mm),(kN)
"177.9000","2.9628","1.8999"
"178.0000","2.9638","1.8962"
"178.1000","2.9652","1.8941"
"178.2000","2.9671","1.8944"
"178.3000","2.9692","1.8962"
"178.4000","2.9711","1.8962"
"178.5000","2.9721","1.8924"
"178.6000","2.9735","1.8909"
"178.7000","2.9754","1.8917"
"178.8000","2.9775","1.8929"
"178.9000","2.9794","1.8929"
"179.0000","2.9805","1.8899"
"179.1000","2.9819","1.8882"
"179.2000","2.9837","1.8885"
"179.3000","2.9858","1.8901"
"179.4000","2.9876","1.8899"
"179.5000","2.9888","1.8869"
"179.6000","2.9902","1.8846"
"179.7000","2.9920","1.8852"
"179.8000","2.9943","1.8875"
"179.9000","2.9960","1.8869"
"180.0000","2.9972","1.8836"
"180.1000","2.9986","1.8823"
"180.2000","3.0004","1.8828"
"180.3000","3.0025","1.8838"
"180.4000","3.0042","1.8835"
"180.5000","3.0056","1.8812"
"180.6000","3.0069","1.8791"
"180.7000","3.0087","1.8795"
"180.8000","3.0109","1.8815"
"180.9000","3.0125","1.8803"
"181.0000","3.0139","1.8784"
"181.1000","3.0153","1.8765"
"181.2000","3.0171","1.8767"
"181.3000","3.0192","1.8783"
"181.4000","3.0207","1.8767"
"181.5000","3.0223","1.8752"
"181.6000","3.0237","1.8740"
"181.7000","3.0254","1.8739"
"181.8000","3.0275","1.8754"
"181.9000","3.0290","1.8740"
"182.0000","3.0306","1.8733"
"182.1000","3.0321","1.8717"
"182.2000","3.0337","1.8714"
"182.3000","3.0357","1.8725"
"182.4000","3.0373","1.8714"
"182.5000","3.0389","1.8707"
"182.6000","3.0405","1.8702"
"182.7000","3.0422","1.8696"
"182.8000","3.0440","1.8696"
"182.9000","3.0456","1.8691"
"183.0000","3.0473","1.8685"
"183.1000","3.0488","1.8675"
"183.2000","3.0505","1.8667"
"183.3000","3.0523","1.8669"
"183.4000","3.0539","1.8661"
"183.5000","3.0557","1.8660"
"183.6000","3.0573","1.8650"
"183.7000","3.0588","1.8640"
"183.8000","3.0606","1.8640"
"183.9000","3.0623","1.8637"
"184.0000","3.0640","1.8630"
"184.1000","3.0658","1.8628"
"184.2000","3.0671","1.8613"
"184.3000","3.0688","1.8609"
"184.4000","3.0706","1.8608"
"184.5000","3.0723","1.8604"
"184.6000","3.0742","1.8611"
"184.7000","3.0755","1.8585"
"184.8000","3.0771","1.8576"
"184.9000","3.0788","1.8572"
"185.0000","3.0807","1.8572"
"185.1000","3.0826","1.8575"
"185.2000","3.0838","1.8549"
"185.3000","3.0853","1.8540"
"185.4000","3.0871","1.8536"
"185.5000","3.0890","1.8538"
"185.6000","3.0910","1.8544"
"185.7000","3.0921","1.8514"
"185.8000","3.0936","1.8502"
"185.9000","3.0955","1.8501"
"186.0000","3.0973","1.8506"
"186.1000","3.0995","1.8516"
"186.2000","3.1005","1.8479"
"186.3000","3.1019","1.8453"
"186.4000","3.1037","1.8455"
"186.5000","3.1058","1.8472"
"186.6000","3.1078","1.8482"
"186.7000","3.1088","1.8430"
"186.8000","3.1103","1.8411"
"186.9000","3.1121","1.8406"
"187.0000","3.1141","1.8419"
"187.1000","3.1161","1.8432"
"187.2000","3.1172","1.8385"
"187.3000","3.1186","1.8360"
"187.4000","3.1204","1.8363"
"187.5000","3.1225","1.8382"
"187.6000","3.1244","1.8387"
"187.7000","3.1255","1.8347"
"187.8000","3.1269","1.8324"
"187.9000","3.1287","1.8326"
"188.0000","3.1308","1.8343"
"188.1000","3.1328","1.8349"
"188.2000","3.1339","1.8312"
"188.3000","3.1352","1.8287"
"188.4000","3.1370","1.8293"
"188.5000","3.1391","1.8308"
"188.6000","3.1411","1.8311"
"188.7000","3.1423","1.8286"
"188.8000","3.1435","1.8256"
"188.9000","3.1454","1.8261"
"189.0000","3.1475","1.8276"
"189.1000","3.1493","1.8268"
"189.2000","3.1506","1.8247"
"189.3000","3.1519","1.8219"
"189.4000","3.1538","1.8224"
"189.5000","3.1559","1.8242"
"189.6000","3.1575","1.8232"
"189.7000","3.1590","1.8220"
"189.8000","3.1603","1.8187"
"189.9000","3.1620","1.8183"
"190.0000","3.1642","1.8215"
"190.1000","3.1659","1.8200"
"190.2000","3.1673","1.8183"
"190.3000","3.1687","1.8154"
"190.4000","3.1704","1.8152"
"190.5000","3.1725","1.8173"
"190.6000","3.1741","1.8157"
"190.7000","3.1757","1.8142"
"190.8000","3.1771","1.8122"
"190.9000","3.1788","1.8116"
"191.0000","3.1808","1.8125"
"191.1000","3.1823","1.8113"
"191.2000","3.1839","1.8100"
"191.3000","3.1855","1.8092"
"191.4000","3.1871","1.8087"
"191.5000","3.1890","1.8089"
"191.6000","3.1907","1.8087"
"191.7000","3.1923","1.8075"
"191.8000","3.1939","1.8069"
"191.9000","3.1954","1.8057"
"192.0000","3.1974","1.8063"
"192.1000","3.1989","1.8048"
"192.2000","3.2006","1.8043"
"192.3000","3.2024","1.8045"
"192.4000","3.2038","1.8027"
"192.5000","3.2056","1.8024"
"192.6000","3.2072","1.8016"
"192.7000","3.2090","1.8013"
"192.8000","3.2107","1.8009"
"192.9000","3.2122","1.7989"
"193.0000","3.2139","1.7981"
"193.1000","3.2156","1.7976"
"193.2000","3.2173","1.7963"
"193.3000","3.2193","1.7972"
"193.4000","3.2206","1.7944"
"193.5000","3.2221","1.7927"
"193.6000","3.2239","1.7925"
"193.7000","3.2256","1.7915"
"193.8000","3.2277","1.7931"
"193.9000","3.2289","1.7894"
"194.0000","3.2304","1.7880"
"194.1000","3.2321","1.7876"
"194.2000","3.2338","1.7871"
"194.3000","3.2360","1.7890"
"194.4000","3.2373","1.7859"
"194.5000","3.2387","1.7842"
"194.6000","3.2404","1.7837"
"194.7000","3.2423","1.7840"
"194.8000","3.2444","1.7853"
"194.9000","3.2456","1.7820"
"195.0000","3.2469","1.7798"
"195.1000","3.2487","1.7802"
"195.2000","3.2507","1.7809"
"195.3000","3.2529","1.7822"
"195.4000","3.2539","1.7780"
"195.5000","3.2552","1.7761"
"195.6000","3.2570","1.7758"
"195.7000","3.2590","1.7765"
"195.8000","3.2611","1.7773"
"195.9000","3.2623","1.7736"
"196.0000","3.2636","1.7709"
"196.1000","3.2654","1.7706"
"196.2000","3.2674","1.7712"
"196.3000","3.2694","1.7712"
"196.4000","3.2706","1.7672"
"196.5000","3.2719","1.7635"
"196.6000","3.2736","1.7634"
"196.7000","3.2758","1.7648"
"196.8000","3.2777","1.7642"
"196.9000","3.2789","1.7607"
"197.0000","3.2802","1.7573"
"197.1000","3.2820","1.7570"
"197.2000","3.2841","1.7582"
"197.3000","3.2860","1.7576"
"197.4000","3.2873","1.7547"
"197.5000","3.2886","1.7518"
"197.6000","3.2904","1.7513"
"197.7000","3.2924","1.7520"
"197.8000","3.2942","1.7515"
"197.9000","3.2957","1.7493"
"198.0000","3.2969","1.7460"
"198.1000","3.2987","1.7461"
"198.2000","3.3008","1.7468"
"198.3000","3.3025","1.7462"
"198.4000","3.3040","1.7437"
"198.5000","3.3053","1.7412"
"198.6000","3.3070","1.7406"
"198.7000","3.3092","1.7424"
"198.8000","3.3108","1.7401"
"198.9000","3.3123","1.7382"
"199.0000","3.3137","1.7356"
"199.1000","3.3154","1.7349"
"199.2000","3.3175","1.7356"
"199.3000","3.3191","1.7342"
"199.4000","3.3207","1.7327"
"199.5000","3.3221","1.7309"
"199.6000","3.3238","1.7301"
"199.7000","3.3257","1.7301"
"199.8000","3.3273","1.7284"
"199.9000","3.3290","1.7280"
"200.0000","3.3305","1.7259"
"200.1000","3.3321","1.7248"
"200.2000","3.3341","1.7249"
"200.3000","3.3356","1.7229"
"200.4000","3.3373","1.7219"
"200.5000","3.3390","1.7209"
"200.6000","3.3405","1.7188"
"200.7000","3.3423","1.7189"
"200.8000","3.3438","1.7170"
"200.9000","3.3456","1.7169"
"201.0000","3.3474","1.7162"
"201.1000","3.3488","1.7139"
"201.2000","3.3506","1.7135"
"201.3000","3.3522","1.7122"
"201.4000","3.3539","1.7118"
"201.5000","3.3558","1.7122"
"201.6000","3.3572","1.7095"
"201.7000","3.3589","1.7095"
"201.8000","3.3606","1.7090"
"201.9000","3.3622","1.7080"
"202.0000","3.3642","1.7090"
"202.1000","3.3656","1.7067"
"202.2000","3.3671","1.7055"
"202.3000","3.3688","1.7051"
"202.4000","3.3706","1.7055"
"202.5000","3.3724","1.7053"
"202.6000","3.3740","1.7039"
"202.7000","3.3754","1.7018"
"202.8000","3.3770","1.7014"
"202.9000","3.3789","1.7020"
"203.0000","3.3810","1.7028"
"203.1000","3.3823","1.7007"
"203.2000","3.3837","1.6980"
"203.3000","3.3854","1.6979"
"203.4000","3.3872","1.6976"
"203.5000","3.3894","1.6995"
"203.6000","3.3906","1.6965"
"203.7000","3.3919","1.6941"
"203.8000","3.3937","1.6942"
"203.9000","3.3956","1.6942"
"204.0000","3.3978","1.6960"
"204.1000","3.3990","1.6927"
"204.2000","3.4003","1.6904"
"204.3000","3.4021","1.6903"
"204.4000","3.4039","1.6902"
"204.5000","3.4062","1.6920"
"204.6000","3.4074","1.6889"
"204.7000","3.4086","1.6857"
"204.8000","3.4104","1.6862"
"204.9000","3.4123","1.6869"
"205.0000","3.4144","1.6883"
"205.1000","3.4157","1.6855"
"205.2000","3.4169","1.6829"
"205.3000","3.4186","1.6830"
"205.4000","3.4207","1.6845"
"205.5000","3.4227","1.6856"
"205.6000","3.4241","1.6839"
"205.7000","3.4253","1.6810"
"205.8000","3.4269","1.6803"
"205.9000","3.4290","1.6828"
"206.0000","3.4311","1.6840"
"206.1000","3.4324","1.6817"
"206.2000","3.4337","1.6798"
"206.3000","3.4353","1.6787"
"206.4000","3.4374","1.6809"
"206.5000","3.4393","1.6816"
"206.6000","3.4407","1.6800"
"206.7000","3.4420","1.6777"
"206.8000","3.4437","1.6774"
"206.9000","3.4457","1.6791"
"207.0000","3.4477","1.6805"
"207.1000","3.4490","1.6780"
"207.2000","3.4504","1.6756"
"207.3000","3.4520","1.6756"
"207.4000","3.4541","1.6775"
"207.5000","3.4559","1.6775"
"207.6000","3.4573","1.6761"
"207.7000","3.4588","1.6750"
"207.8000","3.4604","1.6740"
"207.9000","3.4623","1.6755"
"208.0000","3.4641","1.6754"
"208.1000","3.4656","1.6743"
"208.2000","3.4672","1.6733"
"208.3000","3.4687","1.6726"
"208.4000","3.4707","1.6741"
"208.5000","3.4724","1.6737"
"208.6000","3.4739","1.6726"
"208.7000","3.4755","1.6720"
"208.8000","3.4771","1.6711"
"208.9000","3.4790","1.6720"
"209.0000","3.4806","1.6715"
"209.1000","3.4823","1.6712"
"209.2000","3.4839","1.6710"
"209.3000","3.4855","1.6695"
"209.4000","3.4872","1.6695"
"209.5000","3.4890","1.6694"
"209.6000","3.4906","1.6691"
"209.7000","3.4923","1.6687"
"209.8000","3.4939","1.6681"
"209.9000","3.4956","1.6675"
"210.0000","3.4973","1.6670"
"210.1000","3.4989","1.6669"
"210.2000","3.5008","1.6679"
"210.3000","3.5024","1.6662"
"210.4000","3.5038","1.6652"
"210.5000","3.5055","1.6654"
"210.6000","3.5073","1.6652"
"210.7000","3.5091","1.6659"
"210.8000","3.5108","1.6655"
"210.9000","3.5121","1.6635"
"211.0000","3.5138","1.6643"
"211.1000","3.5155","1.6643"
"211.2000","3.5175","1.6663"
"211.3000","3.5191","1.6653"
"211.4000","3.5204","1.6633"
"211.5000","3.5221","1.6636"
"211.6000","3.5238","1.6642"
"211.7000","3.5259","1.6661"
"211.8000","3.5274","1.6652"
"211.9000","3.5287","1.6631"
"212.0000","3.5304","1.6633"
"212.1000","3.5322","1.6642"
"212.2000","3.5343","1.6666"
"212.3000","3.5357","1.6649"
"212.4000","3.5369","1.6626"
"212.5000","3.5387","1.6629"
"212.6000","3.5405","1.6639"
"212.7000","3.5428","1.6670"
"212.8000","3.5442","1.6652"
"212.9000","3.5453","1.6622"
"213.0000","3.5470","1.6624"
"213.1000","3.5488","1.6632"
"213.2000","3.5512","1.6666"
"213.3000","3.5525","1.6640"
"213.4000","3.5536","1.6611"
"213.5000","3.5553","1.6610"
"213.6000","3.5572","1.6627"
"213.7000","3.5594","1.6641"
"213.8000","3.5608","1.6625"
"213.9000","3.5619","1.6593"
"214.0000","3.5636","1.6597"
"214.1000","3.5656","1.6610"
"214.2000","3.5677","1.6628"
"214.3000","3.5692","1.6615"
"214.4000","3.5703","1.6584"
"214.5000","3.5719","1.6581"
"214.6000","3.5739","1.6595"
"214.7000","3.5760","1.6606"
"214.8000","3.5774","1.6593"
"214.9000","3.5786","1.6562"
"215.0000","3.5802","1.6564"
"215.1000","3.5822","1.6576"
"215.2000","3.5843","1.6590"
"215.3000","3.5857","1.6571"
"215.4000","3.5870","1.6546"
"215.5000","3.5886","1.6544"
"215.6000","3.5907","1.6556"
"215.7000","3.5926","1.6563"
"215.8000","3.5941","1.6545"
"215.9000","3.5955","1.6527"
"216.0000","3.5970","1.6519"
"216.1000","3.5991","1.6534"
"216.2000","3.6009","1.6537"
"216.3000","3.6023","1.6516"
"216.4000","3.6038","1.6509"
"216.5000","3.6053","1.6493"
"216.6000","3.6074","1.6516"
"216.7000","3.6091","1.6517"
"216.8000","3.6106","1.6503"
"216.9000","3.6122","1.6496"
"217.0000","3.6137","1.6480"
"217.1000","3.6157","1.6491"
"217.2000","3.6174","1.6489"
"217.3000","3.6189","1.6478"
"217.4000","3.6205","1.6472"
"217.5000","3.6221","1.6466"
"217.6000","3.6240","1.6469"
"217.7000","3.6257","1.6465"
"217.8000","3.6272","1.6456"
"217.9000","3.6290","1.6458"
"218.0000","3.6305","1.6443"
"218.1000","3.6322","1.6441"
"218.2000","3.6339","1.6442"
"218.3000","3.6356","1.6436"
"218.4000","3.6374","1.6438"
"218.5000","3.6389","1.6421"
"218.6000","3.6405","1.6412"
"218.7000","3.6422","1.6410"
"218.8000","3.6440","1.6411"
"218.9000","3.6458","1.6411"
"219.0000","3.6473","1.6400"
"219.1000","3.6488","1.6384"
"219.2000","3.6505","1.6383"
"219.3000","3.6522","1.6379"
"219.4000","3.6542","1.6392"
"219.5000","3.6557","1.6376"
"219.6000","3.6571","1.6363"
"219.7000","3.6588","1.6361"
"219.8000","3.6605","1.6362"
"219.9000","3.6625","1.6379"
"220.0000","3.6641","1.6366"
"220.1000","3.6653","1.6339"
"220.2000","3.6670","1.6345"
"220.3000","3.6688","1.6346"
"220.4000","3.6710","1.6364"
"220.5000","3.6725","1.6353"
"220.6000","3.6736","1.6320"
"220.7000","3.6754","1.6323"
"220.8000","3.6772","1.6324"
"220.9000","3.6793","1.6346"
"221.0000","3.6808","1.6330"
"221.1000","3.6820","1.6296"
"221.2000","3.6836","1.6297"
"221.3000","3.6855","1.6300"
"221.4000","3.6877","1.6319"
"221.5000","3.6892","1.6300"
"221.6000","3.6903","1.6265"
"221.7000","3.6920","1.6266"
"221.8000","3.6940","1.6280"
"221.9000","3.6960","1.6288"
"222.0000","3.6976","1.6273"
"222.1000","3.6986","1.6230"
"222.2000","3.7003","1.6233"
"222.3000","3.7022","1.6245"
"222.4000","3.7044","1.6258"
"222.5000","3.7059","1.6244"
"222.6000","3.7070","1.6205"
"222.7000","3.7086","1.6201"
"222.8000","3.7104","1.6207"
"222.9000","3.7126","1.6220"
"223.0000","3.7143","1.6213"
"223.1000","3.7153","1.6177"
"223.2000","3.7169","1.6168"
"223.3000","3.7189","1.6180"
"223.4000","3.7210","1.6193"
"223.5000","3.7225","1.6176"
"223.6000","3.7237","1.6144"
"223.7000","3.7252","1.6136"
"223.8000","3.7272","1.6140"
"223.9000","3.7293","1.6154"
"224.0000","3.7309","1.6140"
"224.1000","3.7321","1.6116"
"224.2000","3.7336","1.6105"
"224.3000","3.7355","1.6115"
"224.4000","3.7375","1.6121"
"224.5000","3.7392","1.6116"
"224.6000","3.7405","1.6088"
"224.7000","3.7419","1.6077"
"224.8000","3.7440","1.6088"
"224.9000","3.7459","1.6089"
"225.0000","3.7475","1.6079"
"225.1000","3.7488","1.6053"
"225.2000","3.7502","1.6035"
"225.3000","3.7523","1.6053"
"225.4000","3.7542","1.6053"
"225.5000","3.7557","1.6034"
"225.6000","3.7573","1.6016"
"225.7000","3.7586","1.5992"
"225.8000","3.7605","1.5997"
"225.9000","3.7624","1.6001"
"226.0000","3.7640","1.5983"
"226.1000","3.7657","1.5975"
"226.2000","3.7671","1.5953"
"226.3000","3.7689","1.5954"
"226.4000","3.7707","1.5953"
"226.5000","3.7723","1.5942"
"226.6000","3.7741","1.5941"
"226.7000","3.7755","1.5923"
"226.8000","3.7772","1.5922"
"226.9000","3.7790","1.5920"
"227.0000","3.7805","1.5903"
"227.1000","3.7824","1.5910"
"227.2000","3.7838","1.5888"
"227.3000","3.7854","1.5880"
"227.4000","3.7873","1.5882"
"227.5000","3.7890","1.5877"
"227.6000","3.7908","1.5878"
"227.7000","3.7924","1.5861"
"227.8000","3.7938","1.5846"
"227.9000","3.7955","1.5839"
"228.0000","3.7972","1.5839"
"228.1000","3.7992","1.5849"
"228.2000","3.8008","1.5841"
"228.3000","3.8021","1.5816"
"228.4000","3.8038","1.5817"
"228.5000","3.8055","1.5813"
"228.6000","3.8073","1.5822"
"228.7000","3.8091","1.5820"
"228.8000","3.8103","1.5794"
"228.9000","3.8120","1.5792"
"229.0000","3.8139","1.5800"
"229.1000","3.8158","1.5814"
"229.2000","3.8176","1.5814"
"229.3000","3.8187","1.5780"
"229.4000","3.8204","1.5775"
"229.5000","3.8221","1.5786"
"229.6000","3.8243","1.5807"
"229.7000","3.8260","1.5800"
"229.8000","3.8270","1.5754"
"229.9000","3.8287","1.5757"
"230.0000","3.8304","1.5758"
"230.1000","3.8324","1.5772"
"230.2000","3.8343","1.5779"
"230.3000","3.8353","1.5738"
"230.4000","3.8370","1.5736"
"230.5000","3.8388","1.5738"
"230.6000","3.8410","1.5754"
"230.7000","3.8427","1.5747"
"230.8000","3.8437","1.5708"
"230.9000","3.8453","1.5701"
"231.0000","3.8472","1.5710"
"231.1000","3.8494","1.5727"
"231.2000","3.8509","1.5718"
"231.3000","3.8520","1.5683"
"231.4000","3.8535","1.5674"
"231.5000","3.8553","1.5676"
"231.6000","3.8575","1.5699"
"231.7000","3.8593","1.5693"
"231.8000","3.8603","1.5659"
"231.9000","3.8618","1.5649"
"232.0000","3.8638","1.5660"
"232.1000","3.8659","1.5679"
"232.2000","3.8677","1.5673"
"232.3000","3.8688","1.5643"
"232.4000","3.8702","1.5635"
"232.5000","3.8722","1.5648"
"232.6000","3.8744","1.5673"
"232.7000","3.8759","1.5657"
"232.8000","3.8770","1.5632"
"232.9000","3.8785","1.5625"
"233.0000","3.8805","1.5646"
"233.1000","3.8825","1.5662"
"233.2000","3.8842","1.5656"
"233.3000","3.8856","1.5640"
"233.4000","3.8869","1.5622"
"233.5000","3.8890","1.5645"
"233.6000","3.8909","1.5653"
"233.7000","3.8924","1.5639"
"233.8000","3.8939","1.5631"
"233.9000","3.8953","1.5614"
"234.0000","3.8972","1.5628"
"234.1000","3.8992","1.5641"
"234.2000","3.9007","1.5623"
"234.3000","3.9022","1.5613"
"234.4000","3.9036","1.5597"
"234.5000","3.9055","1.5606"
"234.6000","3.9075","1.5620"
"234.7000","3.9090","1.5607"
"234.8000","3.9106","1.5598"
"234.9000","3.9121","1.5585"
"235.0000","3.9139","1.5592"
"235.1000","3.9157","1.5589"
"235.2000","3.9173","1.5579"
"235.3000","3.9190","1.5574"
"235.4000","3.9205","1.5561"
"235.5000","3.9222","1.5558"
"235.6000","3.9240","1.5566"
"235.7000","3.9256","1.5554"
"235.8000","3.9273","1.5549"
"235.9000","3.9288","1.5542"
"236.0000","3.9306","1.5539"
"236.1000","3.9323","1.5543"
"236.2000","3.9339","1.5540"
"236.3000","3.9358","1.5545"
"236.4000","3.9373","1.5541"
"236.5000","3.9388","1.5526"
"236.6000","3.9406","1.5535"
"236.7000","3.9422","1.5533"
"236.8000","3.9441","1.5538"
"236.9000","3.9457","1.5538"
"237.0000","3.9471","1.5517"
"237.1000","3.9488","1.5519"
"237.2000","3.9505","1.5519"
"237.3000","3.9523","1.5527"
"237.4000","3.9542","1.5535"
"237.5000","3.9554","1.5509"
"237.6000","3.9570","1.5507"
"237.7000","3.9588","1.5508"
"237.8000","3.9608","1.5526"
"237.9000","3.9626","1.5528"
"238.0000","3.9637","1.5495"
"238.1000","3.9653","1.5495"
"238.2000","3.9672","1.5502"
"238.3000","3.9692","1.5521"
"238.4000","3.9710","1.5520"
"238.5000","3.9720","1.5486"
"238.6000","3.9736","1.5481"
"238.7000","3.9754","1.5488"
"238.8000","3.9775","1.5507"
"238.9000","3.9795","1.5514"
"239.0000","3.9804","1.5476"
"239.1000","3.9820","1.5476"
"239.2000","3.9838","1.5483"
"239.3000","3.9859","1.5503"
"239.4000","3.9877","1.5512"
"239.5000","3.9887","1.5473"
"239.6000","3.9903","1.5472"
"239.7000","3.9922","1.5479"
"239.8000","3.9943","1.5501"
"239.9000","3.9960","1.5501"
"240.0000","3.9971","1.5470"
"240.1000","3.9985","1.5464"
"240.2000","4.0004","1.5472"
"240.3000","4.0026","1.5499"
"240.4000","4.0044","1.5500"
"240.5000","4.0054","1.5464"
"240.6000","4.0069","1.5454"
"240.7000","4.0087","1.5466"
"240.8000","4.0109","1.5487"
"240.9000","4.0126","1.5489"
"241.0000","4.0137","1.5458"
"241.1000","4.0152","1.5453"
"241.2000","4.0171","1.5463"
"241.3000","4.0191","1.5477"
"241.4000","4.0209","1.5474"
"241.5000","4.0222","1.5455"
"241.6000","4.0236","1.5441"
"241.7000","4.0255","1.5456"
"241.8000","4.0276","1.5471"
"241.9000","4.0292","1.5466"
"242.0000","4.0306","1.5448"
"242.1000","4.0319","1.5430"
"242.2000","4.0338","1.5449"
"242.3000","4.0359","1.5460"
"242.4000","4.0374","1.5451"
"242.5000","4.0389","1.5444"
"242.6000","4.0403","1.5429"
"242.7000","4.0422","1.5441"
"242.8000","4.0441","1.5447"
"242.9000","4.0457","1.5444"
"243.0000","4.0473","1.5438"
"243.1000","4.0487","1.5429"
"243.2000","4.0505","1.5431"
"243.3000","4.0525","1.5448"
"243.4000","4.0539","1.5432"
"243.5000","4.0556","1.5435"
"243.6000","4.0572","1.5428"
"243.7000","4.0588","1.5429"
"243.8000","4.0605","1.5427"
"243.9000","4.0624","1.5436"
"244.0000","4.0639","1.5426"
"244.1000","4.0656","1.5427"
"244.2000","4.0672","1.5423"
"244.3000","4.0689","1.5427"
"244.4000","4.0707","1.5426"
"244.5000","4.0723","1.5419"
"244.6000","4.0740","1.5422"
"244.7000","4.0756","1.5414"
"244.8000","4.0772","1.5410"
"244.9000","4.0789","1.5408"
"245.0000","4.0807","1.5413"
"245.1000","4.0824","1.5407"
"245.2000","4.0838","1.5393"
"245.3000","4.0855","1.5393"
"245.4000","4.0872","1.5389"
"245.5000","4.0890","1.5390"
"245.6000","4.0909","1.5395"
"245.7000","4.0921","1.5373"
"245.8000","4.0938","1.5368"
"245.9000","4.0955","1.5365"
"246.0000","4.0973","1.5370"
"246.1000","4.0993","1.5381"
"246.2000","4.1005","1.5355"
"246.3000","4.1020","1.5346"
"246.4000","4.1038","1.5349"
"246.5000","4.1057","1.5357"
"246.6000","4.1076","1.5366"
"246.7000","4.1088","1.5337"
"246.8000","4.1103","1.5330"
"246.9000","4.1121","1.5332"
"247.0000","4.1139","1.5337"
"247.1000","4.1161","1.5355"
"247.2000","4.1172","1.5323"
"247.3000","4.1186","1.5307"
"247.4000","4.1204","1.5312"
"247.5000","4.1224","1.5323"
"247.6000","4.1244","1.5335"
"247.7000","4.1255","1.5296"
"247.8000","4.1269","1.5285"
"247.9000","4.1288","1.5289"
"248.0000","4.1308","1.5304"
"248.1000","4.1327","1.5308"
"248.2000","4.1338","1.5271"
"248.3000","4.1352","1.5256"
"248.4000","4.1370","1.5265"
"248.5000","4.1391","1.5282"
"248.6000","4.1411","1.5289"
"248.7000","4.1421","1.5246"
"248.8000","4.1436","1.5236"
"248.9000","4.1453","1.5236"
"249.0000","4.1475","1.5253"
"249.1000","4.1494","1.5263"
"249.2000","4.1505","1.5224"
"249.3000","4.1519","1.5210"
"249.4000","4.1537","1.5218"
"249.5000","4.1558","1.5234"
"249.6000","4.1576","1.5238"
"249.7000","4.1588","1.5206"
"249.8000","4.1602","1.5191"
"249.9000","4.1620","1.5196"
"250.0000","4.1641","1.5218"
"250.1000","4.1659","1.5210"
"250.2000","4.1672","1.5185"
"250.3000","4.1686","1.5171"
"250.4000","4.1704","1.5175"
"250.5000","4.1727","1.5200"
"250.6000","4.1742","1.5185"
"250.7000","4.1755","1.5156"
"250.8000","4.1770","1.5148"
"250.9000","4.1788","1.5150"
"251.0000","4.1808","1.5163"
"251.1000","4.1824","1.5152"
"251.2000","4.1839","1.5143"
"251.3000","4.1854","1.5125"
"251.4000","4.1871","1.5127"
"251.5000","4.1891","1.5137"
"251.6000","4.1907","1.5130"
"251.7000","4.1922","1.5117"
"251.8000","4.1938","1.5108"
"251.9000","4.1955","1.5105"
"252.0000","4.1975","1.5114"
"252.1000","4.1990","1.5101"
"252.2000","4.2006","1.5095"
"252.3000","4.2021","1.5085"
"252.4000","4.2038","1.5083"
"252.5000","4.2057","1.5088"
"252.6000","4.2072","1.5075"
"252.7000","4.2090","1.5073"
"252.8000","4.2105","1.5063"
"252.9000","4.2121","1.5058"
"253.0000","4.2139","1.5056"
"253.1000","4.2155","1.5045"
"253.2000","4.2173","1.5040"
"253.3000","4.2190","1.5036"
"253.4000","4.2206","1.5023"
"253.5000","4.2222","1.5014"
"253.6000","4.2239","1.5010"
"253.7000","4.2256","1.5007"
"253.8000","4.2274","1.5004"
"253.9000","4.2288","1.4986"
"254.0000","4.2304","1.4975"
"254.1000","4.2323","1.4971"
"254.2000","4.2339","1.4964"
"254.3000","4.2359","1.4965"
"254.4000","4.2372","1.4945"
"254.5000","4.2387","1.4928"
"254.6000","4.2405","1.4921"
"254.7000","4.2423","1.4923"
"254.8000","4.2443","1.4928"
"254.9000","4.2455","1.4898"
"255.0000","4.2470","1.4887"
"255.1000","4.2487","1.4878"
"255.2000","4.2506","1.4885"
"255.3000","4.2528","1.4900"
"255.4000","4.2538","1.4854"
"255.5000","4.2553","1.4843"
"255.6000","4.2571","1.4845"
"255.7000","4.2590","1.4850"
"255.8000","4.2611","1.4860"
"255.9000","4.2621","1.4818"
"256.0000","4.2635","1.4805"
"256.1000","4.2655","1.4810"
"256.2000","4.2674","1.4815"
"256.3000","4.2695","1.4827"
"256.4000","4.2704","1.4772"
"256.5000","4.2719","1.4754"
"256.6000","4.2738","1.4758"
"256.7000","4.2757","1.4769"
"256.8000","4.2778","1.4776"
"256.9000","4.2789","1.4738"
"257.0000","4.2802","1.4711"
"257.1000","4.2821","1.4715"
"257.2000","4.2842","1.4729"
"257.3000","4.2862","1.4733"
"257.4000","4.2871","1.4687"
"257.5000","4.2885","1.4672"
"257.6000","4.2903","1.4677"
"257.7000","4.2926","1.4695"
"257.8000","4.2944","1.4688"
"257.9000","4.2955","1.4658"
"258.0000","4.2969","1.4643"
"258.1000","4.2986","1.4639"
"258.2000","4.3008","1.4657"
"258.3000","4.3027","1.4658"
"258.4000","4.3039","1.4632"
"258.5000","4.3052","1.4606"
"258.6000","4.3071","1.4613"
"258.7000","4.3091","1.4625"
"258.8000","4.3109","1.4618"
"258.9000","4.3123","1.4597"
"259.0000","4.3136","1.4577"
"259.1000","4.3154","1.4582"
"259.2000","4.3176","1.4597"
"259.3000","4.3192","1.4585"
"259.4000","4.3206","1.4565"
"259.5000","4.3220","1.4540"
"259.6000","4.3237","1.4538"
"259.7000","4.3259","1.4561"
"259.8000","4.3275","1.4547"
"259.9000","4.3290","1.4530"
"260.0000","4.3303","1.4510"
